Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.1650695800781,-2.14748349609375,-0.9813470644928416,150.00708770752,-0.47730595876635756,299.995803833008,-0.2996006520706143
50.1651401519775,-2.1492634765625,-0.9822034695846691,150.007659912109,-0.4776167396624021,299.995452880859,-0.2997739760104079
50.1651420593262,-2.1513945312500002,-0.983059190526964,150.007873535156,-0.47796484593535676,299.995880126953,-0.2999554965623403
50.1648597717285,-2.1532883789062502,-0.9837381433497336,150.007987976074,-0.4783243232588985,299.996597290039,-0.30018896886908486
50.1649971008301,-2.15543154296875,-0.9845359679134963,150.007629394531,-0.4786071134913489,299.996520996094,-0.3003223593324165
50.1651840209961,-2.15755830078125,-0.9853770399901294,150.007629394531,-0.478947920438446,299.996307373047,-0.300510583208046
50.1649684906006,-2.1593032226562503,-0.9860819109154171,150.007522583008,-0.4792680176950575,299.996231079102,-0.3006731730982295
50.1647052764893,-2.16116552734375,-0.9868565500201008,150.007484436035,-0.47958574100730933,299.996734619141,-0.30084110525710717
50.1646499633789,-2.1631628906250002,-0.9876616722089208,150.007698059082,-0.479930873787964,299.996520996094,-0.3010164523759129
50.1646747589111,-2.1654148437500003,-0.9883990722672302,150.007987976074,-0.48022133246017407,299.996734619141,-0.30120827877987405
50.1646041870117,-2.1674228515625003,-0.9892092221311366,150.00813293457,-0.48057977373608923,299.996887207031,-0.30140978770096044
50.1641845703125,-2.1691742187500003,-0.9899769555450936,150.008239746094,-0.4809146246984136,299.996887207031,-0.30158679399175753
50.1645679473877,-2.17116806640625,-0.9907128794144675,150.007987976074,-0.48120182725797905,299.997375488281,-0.30176626097293235
50.1643753051758,-2.17318427734375,-0.9915417623317336,150.007736206055,-0.4815662922646173,299.997024536133,-0.3019654515799626
50.1644420623779,-2.1754533203125,-0.9922947513007121,150.007804870605,-0.48179988633156834,299.997314453125,-0.30209301216056256
50.1646461486816,-2.17720302734375,-0.9930917931150143,150.008125305176,-0.48218393381985175,299.99658203125,-0.3023187950272302
50.1646747589111,-2.1789423828125,-0.9938071373781797,150.007987976074,-0.4825316445629115,299.996948242188,-0.3024693194252093
50.1647701263428,-2.18121689453125,-0.9946157072245323,150.00806427002,-0.48272255050660856,299.997314453125,-0.3026506149563712
50.1649322509766,-2.18321572265625,-0.9954400944715539,150.007881164551,-0.48304074818626114,299.996597290039,-0.3028195585657374
50.1648368835449,-2.1849902343750003,-0.9961593900740504,150.007484436035,-0.4833508235644453,299.996444702148,-0.3030199815691366
50.1646461486816,-2.1872732421875,-0.9969413017817338,150.007591247559,-0.48371330271369783,299.996368408203,-0.3031927478314151
50.1649036407471,-2.1892876953125002,-0.9976827127243811,150.007804870605,-0.48402269571972084,299.996307373047,-0.30337317996265395
50.1650772094727,-2.19127236328125,-0.9984426513927193,150.007377624512,-0.4843766182128395,299.996734619141,-0.3035680540453597
50.1648483276367,-2.1930071289062503,-0.9992494391302589,150.007522583008,-0.48474962251913956,299.99658203125,-0.3037517826830712
50.1651172637939,-2.19527919921875,-0.9999715595006402,150.007881164551,-0.4850223052825194,299.997451782227,-0.3039476949611928
50.165075302124,-2.19725732421875,-1.0007591420942517,150.007698059082,-0.48531459789385245,299.997528076172,-0.3041071856827194
50.1648845672607,-2.1992517578125,-1.0014925074286833,150.008056640625,-0.48574685250243954,299.997375488281,-0.3043295150440374
50.1648120880127,-2.2009965820312503,-1.0023260923857624,150.007987976074,-0.48605605800730217,299.997100830078,-0.3044138354519165
50.164758682251,-2.202995703125,-1.0031261858169422,150.007949829102,-0.4863671096126079,299.996673583984,-0.30461852737530426
50.1647109985352,-2.20499423828125,-1.0038717879507697,150.007553100586,-0.4866994905494107,299.997100830078,-0.30479818488949134
50.1645908355713,-2.206980078125,-1.004621903988561,150.008346557617,-0.48706439766893517,299.997161865234,-0.30500386436772015
50.1644477844238,-2.20898037109375,-1.005437613293295,150.008308410645,-0.48728021896655677,299.997451782227,-0.3051818603373712
50.1642932891846,-2.2108913085937503,-1.0061822161965035,150.007308959961,-0.48775230001969927,299.996444702148,-0.3053430200106935
50.1642761230469,-2.21294033203125,-1.0069438718254244,150.007232666016,-0.4879642530311827,299.995803833008,-0.30554406848182014
50.1643409729004,-2.215101171875,-1.0077190418120936,150.007377624512,-0.4883759066234834,299.996871948242,-0.30571630837279423
50.1644477844238,-2.21714267578125,-1.00847963139041,150.007232666016,-0.4886861931613885,299.996231079102,-0.30588596525419853
50.1646938323975,-2.2190434570312503,-1.009298130637187,150.007019042969,-0.48896561674379924,299.996673583984,-0.30607334415101434
50.1648368835449,-2.2209099609375,-1.0100913107541076,150.007019042969,-0.4893171113541518,299.996673583984,-0.3062524555295719
50.1647338867188,-2.2230205078125,-1.0107607840298702,150.007095336914,-0.4896353504051942,299.997528076172,-0.3064285874639489
50.1648292541504,-2.2249045898437503,-1.0115681391101725,150.006950378418,-0.489978056497077,299.997528076172,-0.30662638332185466
50.1647472381592,-2.2268892578125,-1.0123624518569712,150.00708770752,-0.4902466198572712,299.997604370117,-0.3067972011833827
50.1648902893066,-2.2288970703125,-1.013084916446331,150.006950378418,-0.49062979869459566,299.997741699219,-0.30698340088541287
50.1651420593262,-2.2310379882812503,-1.0138418068307553,150.007019042969,-0.4909542783309531,299.998168945313,-0.30715294399899706
50.1650047302246,-2.232920703125,-1.0146620259826113,150.007278442383,-0.49126733819885754,299.998092651367,-0.30733246267323955
50.1651420593262,-2.23478994140625,-1.0153430971851007,150.006958007813,-0.4916081384302309,299.998229980469,-0.30755932576507194
50.1651420593262,-2.23680126953125,-1.0161710309033092,150.006774902344,-0.4919690258762647,299.997665405273,-0.3077087110436532
50.164831161499,-2.2388365234375,-1.0169954191144603,150.007308959961,-0.49223239842914884,299.998519897461,-0.307882748420523
50.1646881103516,-2.24085205078125,-1.0177850079895108,150.007843017578,-0.4925683530182201,299.996887207031,-0.3080504023386057
50.16455078125,-2.24298916015625,-1.0185161142539567,150.007804870605,-0.4929552777243553,299.997817993164,-0.30824730677734963
50.1643581390381,-2.24499423828125,-1.0193180424591584,150.007843017578,-0.4931803678153129,299.998092651367,-0.3084167470057453
50.1645851135254,-2.2468816406250003,-1.0200774559341366,150.007415771484,-0.4935696434016503,299.997009277344,-0.30859151088390935
50.1641674041748,-2.2487642578125002,-1.0207926294933451,150.007553100586,-0.493861122178259,299.996444702148,-0.30877211196348847
50.1639766693115,-2.2508851562500003,-1.0215862857204172,150.007629394531,-0.4942171147351647,299.99723815918,-0.30896743763659135
50.1640300750732,-2.25277138671875,-1.0224187398884603,150.007522583008,-0.4945208548142086,299.997314453125,-0.30913242555034387
50.1642742156982,-2.2548869140625003,-1.0231385838847986,150.007484436035,-0.4948134190677618,299.996307373047,-0.30933302286563524
50.1643466949463,-2.2567603515625003,-1.0238986288223813,150.007804870605,-0.4951384061993237,299.996795654297,-0.3094987566853899
50.1644134521484,-2.25864248046875,-1.0246474444928706,150.008308410645,-0.4955149729674697,299.996948242188,-0.309653425533623
50.1644306182861,-2.2607841796875,-1.0254817757632229,150.00870513916,-0.4958188668766777,299.996948242188,-0.30985560083609204
50.1642570495605,-2.26279130859375,-1.0262114497034316,150.008529663086,-0.49608617417781004,299.997024536133,-0.31004788872184885
50.1643161773682,-2.26481552734375,-1.0269316685404748,150.00813293457,-0.49646769696185394,299.99723815918,-0.3101876138564849
50.1644115447998,-2.26682265625,-1.027687404283669,150.007591247559,-0.4967492429578654,299.996520996094,-0.31038504506806325
50.1645030975342,-2.2688171875000003,-1.0284694870923166,150.007484436035,-0.49712498026509494,299.996307373047,-0.31057133428133593
50.1645011901855,-2.27070390625,-1.0292653894802732,150.007629394531,-0.4974375851769338,299.996154785156,-0.31076109844805394
50.1645736694336,-2.2728333984375,-1.029997456354079,150.007484436035,-0.49773418060697183,299.996231079102,-0.3109327241413762
50.1645317077637,-2.27471513671875,-1.0308280076059495,150.007347106934,-0.4981083656032956,299.997161865234,-0.31110366261766687
50.164758682251,-2.27661787109375,-1.031604886912194,150.007270812988,-0.49839528013718487,299.997085571289,-0.3113056021133424
50.164758682251,-2.27875908203125,-1.03231433185659,150.007232666016,-0.4987370858109726,299.995590209961,-0.311459395840028
50.1646881103516,-2.2806316406250002,-1.0330909666551078,150.006805419922,-0.49908273756448557,299.995590209961,-0.3116361091896086
50.1647777557373,-2.28263818359375,-1.0338822811200286,150.006416320801,-0.4994353640232848,299.996444702148,-0.3118449380340403
50.1648845672607,-2.2844966796875,-1.0346112855399712,150.006240844727,-0.49976251505664526,299.996658325195,-0.3119909824884324
50.1647644042969,-2.2866451171875,-1.0353851832841006,150.006240844727,-0.5000555239941497,299.997085571289,-0.31215357741203237
50.1645488739014,-2.28867509765625,-1.036163507489597,150.005798339844,-0.5004246746977546,299.997085571289,-0.3123583538196151
50.1646156311035,-2.290820703125,-1.0368386637833957,150.00626373291,-0.50071181952681,299.997512817383,-0.3125397595474525
50.1647338867188,-2.29272490234375,-1.0377421170821581,150.006088256836,-0.5009986196318258,299.99723815918,-0.3127436463759698
50.1648139953613,-2.29474033203125,-1.0383877960442085,150.005661010742,-0.5013761372540496,299.997177124023,-0.31289764833158557
50.1647834777832,-2.2966357421875,-1.039198208142518,150.005271911621,-0.5016787954525388,299.996307373047,-0.3130884164508216
50.1646213531494,-2.2986365234375,-1.0399871614573954,150.006340026855,-0.5020119193488539,299.997100830078,-0.3132861649789676
50.164478302002,-2.3006390625,-1.040752898349338,150.005836486816,-0.50232231719239,299.99787902832,-0.31345815468432514
50.1643943786621,-2.3026591796875002,-1.0415198527678056,150.006164550781,-0.5026038065656273,299.998168945313,-0.31362654401721796
50.1643047332764,-2.30478505859375,-1.0423271749291365,150.005584716797,-0.5029484244264957,299.997817993164,-0.3137759905950604
50.1641979217529,-2.30664990234375,-1.0430958821123668,150.005516052246,-0.5033016501868388,299.998733520508,-0.3140148123628705
50.164083480835,-2.3085291015625002,-1.0438384697762877,150.005447387695,-0.5036091953714344,299.998580932617,-0.3141762734157122
50.164083480835,-2.31055146484375,-1.0446520169054747,150.005271911621,-0.503885362197564,299.998092651367,-0.3143464907520611
50.1642398834229,-2.3125820312500003,-1.0454327348284675,150.005409240723,-0.5042455156816172,299.999237060547,-0.31453533108927123
50.1645679473877,-2.3147237304687502,-1.0461564320790215,150.00569152832,-0.504600842033546,299.999374389648,-0.31470922294779496
50.1645679473877,-2.3166029296875,-1.0469413635440648,150.006019592285,-0.5048702649630259,299.99787902832,-0.31489633274388057
50.1645317077637,-2.3185125,-1.0478020164634243,150.006057739258,-0.5053123215775467,299.998809814453,-0.3150744607233374
50.1646156311035,-2.3205424804687502,-1.0485008346110358,150.005981445313,-0.5054475863146576,299.999176025391,-0.31523641128167335
50.1647300720215,-2.32256376953125,-1.0492878116433093,150.006340026855,-0.5058988835356812,299.999313354492,-0.31542866139637266
